,4990,Female,22,Philippines,Filipino,22/10/2016,06/01/2018,UP Pre-Med Honor Society,"Singapore, Philippines and India - Eyeglasses",576,576 - Which type of lenses do you wear?,Single Vision (to see far away),24/11/2017
,4990,Female,22,Philippines,Filipino,22/10/2016,06/01/2018,UP Pre-Med Honor Society,Y&R Mindsets,129,129 - There is little I can do to change my life.,Disagree Strongly,24/11/2017
,4990,Female,22,Philippines,Filipino,22/10/2016,06/01/2018,UP Pre-Med Honor Society,Y&R Mindsets,130,130 - I like to be unconventional,Disagree Moderately,24/11/2017
,4990,Female,22,Philippines,Filipino,22/10/2016,06/01/2018,UP Pre-Med Honor Society,Y&R Mindsets,131,131 - It is more important to do your duty than to live for own enjoyment,Agree Slightly,24/11/2017
,4990,Female,22,Philippines,Filipino,22/10/2016,06/01/2018,UP Pre-Med Honor Society,Y&R Mindsets,132,132 - How I spend my time is more important than how much money I make,Agree Moderately,24/11/2017
,4990,Female,22,Philippines,Filipino,22/10/2016,06/01/2018,UP Pre-Med Honor Society,Y&R Mindsets,133,133 - I like to stand out in a crowd,Disagree Moderately,24/11/2017
,4990,Female,22,Philippines,Filipino,22/10/2016,06/01/2018,UP Pre-Med Honor Society,Y&R Mindsets,134,134 - Money is the best measure of success,Disagree Slightly,24/11/2017
,4990,Female,22,Philippines,Filipino,22/10/2016,06/01/2018,UP Pre-Med Honor Society,Y&R Mindsets,135,135 - I feel I get a raw deal out of life,Agree Slightly,24/11/2017
,4990,Female,22,Philippines,Filipino,22/10/2016,06/01/2018,UP Pre-Med Honor Society,Y&R Mindsets,136,136 - I am sure I would be able to start my own company,Agree Slightly,24/11/2017
,4990,Female,22,Philippines,Filipino,22/10/2016,06/01/2018,UP Pre-Med Honor Society,Y&R Mindsets,137,137 - I would like things to be certain and predictable,Agree Moderately,24/11/2017
,4990,Female,22,Philippines,Filipino,22/10/2016,06/01/2018,UP Pre-Med Honor Society,Y&R Mindsets,138,138 - I disregard rules and conventions that restrict my freedom,Disagree Moderately,24/11/2017
,4990,Female,22,Philippines,Filipino,22/10/2016,06/01/2018,UP Pre-Med Honor Society,Y&R Mindsets,139,139 - I enjoy doing frightening or risky things,Disagree Moderately,24/11/2017
,4990,Female,22,Philippines,Filipino,22/10/2016,06/01/2018,UP Pre-Med Honor Society,Y&R Mindsets,140,140 - Married couples should have children if they can,Agree Moderately,24/11/2017
,4990,Female,22,Philippines,Filipino,22/10/2016,06/01/2018,UP Pre-Med Honor Society,Y&R Mindsets,141,141 - I enjoy getting involved in new and unusual situations,Agree Slightly,24/11/2017
,4990,Female,22,Philippines,Filipino,22/10/2016,06/01/2018,UP Pre-Med Honor Society,Y&R Mindsets,142,142 - When I get involved in a new subject I study it thoroughly,Agree Slightly,24/11/2017
,4990,Female,22,Philippines,Filipino,22/10/2016,06/01/2018,UP Pre-Med Honor Society,Y&R Mindsets,143,143 - I like to play it safe and go by the book,Agree Moderately,24/11/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Car buyer?,449,449 - Have you purchased a car in the past 2 to 7 months?,No,26/11/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Gen-Z 16-21 Philippines,182,"182 - In 10 years time, what kind of world will you live in?
Please select 3 things you definitely believe will happen:",Climate change will cause problems for people around the world,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Gen-Z 16-21 Philippines,182,"182 - In 10 years time, what kind of world will you live in?
Please select 3 things you definitely believe will happen:",People will be more divided by politics,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Gen-Z 16-21 Philippines,182,"182 - In 10 years time, what kind of world will you live in?
Please select 3 things you definitely believe will happen:",Your mobile phone will be replaced by something totally new,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Gen-Z 16-21 Philippines,183,"183 - What would you like to achieve in the next 10 years?
Please select your 2 biggest ambitions or goals: 
",Getting the best qualifications I can,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Gen-Z 16-21 Philippines,183,"183 - What would you like to achieve in the next 10 years?
Please select your 2 biggest ambitions or goals: 
",Progressing in my career,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Gen-Z 16-21 Philippines,184,184 - Which 3 statements do you believe the most strongly in?,Free education should be available to all,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Gen-Z 16-21 Philippines,184,184 - Which 3 statements do you believe the most strongly in?,Our country needs to focus more on its own people and less on the outside world,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Gen-Z 16-21 Philippines,184,184 - Which 3 statements do you believe the most strongly in?,"People should be rewarded based on the outcome of their work (vs. their age, gender or qualifications)",15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Gen-Z 16-21 Philippines,185,"185 - 100 years from now, what will your generation be most remembered for? ",our generation will be remembered by how the youth fought hard for what the country deserves.,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Gen-Z 16-21 Philippines,186,"186 - If you were given $100 today, what would you do with it?",i'll buy stocks of big companies.,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Global,1,1 - What is the highest level of education you have received?,Graduated from University,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Global,2,2 - What is your occupation?,Employee,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Global,3,3 - When do you plan to finish school and begin work?,2017,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Global,5,5 - Which of the following best describes your current living status?,Live at family home,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Global,10,10 - How many rooms are there in your home including all rooms like kitchen and dining room?,5 rooms,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Global,11,11 - Is your current main living place owned or rented?,I own it,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Global,14,14 - Which of the following do you personally have? (choose all that apply),Bank Account,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Global,14,14 - Which of the following do you personally have? (choose all that apply),Debit Card,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Global,14,14 - Which of the following do you personally have? (choose all that apply),Life insurance,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Global,19,19 - Which of the following do you normally purchase at least 1 time per week? ,Chocolate,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Global,23,23 - Which of the following packaged goods do you normally purchase or consume at least 1 time per week?,Beer,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Global,23,23 - Which of the following packaged goods do you normally purchase or consume at least 1 time per week?,Fruit juices,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Global,23,23 - Which of the following packaged goods do you normally purchase or consume at least 1 time per week?,"Soda (Coke, Pepsi, etc)",15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Global,29,29 - Which of the following activities do you regularly do every month (choose all that apply)?,Cinema,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Global,34,34 - Which of these restaurant types do you regularly eat at?,Coffee Shops,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Global,34,34 - Which of these restaurant types do you regularly eat at?,Local delights,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Global,34,34 - Which of these restaurant types do you regularly eat at?,Pizza,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Global,34,34 - Which of these restaurant types do you regularly eat at?,street stall or hawker food,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Global,35,35 - Which countries' cuisine do you often choose for eating out?,Japanese cuisine,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Global,35,35 - Which countries' cuisine do you often choose for eating out?,Korean cuisine,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Global,35,35 - Which countries' cuisine do you often choose for eating out?,Thailand cuisine,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Global,36,36 - Where do you do most of your grocery shopping?,"Hypermarkets (Big C, Tesco, Makro)",15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Global,37,37 - Which of these international TV channels do you regularly watch?,Disney Channel,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Global,37,37 - Which of these international TV channels do you regularly watch?,Fox Sport/ ESPN,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Global,37,37 - Which of these international TV channels do you regularly watch?,HBO,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Global,38,38 - Which device do you normally watch TV channels on the most?,Standard TV,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Global,40,40 - What are your top 3 types of TV channel shows to watch?,Comedy,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Global,40,40 - What are your top 3 types of TV channel shows to watch?,Dramas,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Global,40,40 - What are your top 3 types of TV channel shows to watch?,"Reality shows, eg The Voice",15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Global,42,42 - Which social media do you use for more than 5 hours a week?,Facebook,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Global,43,43 - Do you smoke?,No,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Global,45,45 - Do you drink alcohol?,Yes,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Global,49,49 - What sports do you like to watch on TV?,I don’t regularly watch sports on TV,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Global,54,54 - What sports events do you regularly attend?,I don’t regularly attend sports events,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Global,55,55 - What sports do you regularly play?,I don’t regularly play sports,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Global,56,56 - How many times a month do you usually exercise or play a sport?,Less Frequent,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Global,57,57 - How would you describe your diet?,Vegetarian + chicken only,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Global,58,58 - What is your marital status?,Single,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Global,63,63 - Do you have any children?,I have no children,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Global,73,73 - Which of the following best describes your major or main field of study? ,"Finance,Accounting",15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Global,81,81 - What is your level at work?,Staff,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Global,85,85 - Which of these do you have?,None of these,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Global,86,86 - Which of these high tech devices do you have?,PC/ Desktop,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Philippines,59,59 - Where do you currently reside?,Metro Manila,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Philippines,60,60 - What is your position in the household?,Son,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Philippines,61,61 - What type of household do you live in?,Single/Nuclear family,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Philippines,62,62 - How many in total are living in your household?,6,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Philippines,64,64 - In which of the following ranges does your monthly HOUSEHOLD INCOME fall under?,"30,001-40,000",15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Philippines,65,65 - Have you been accepting any form of financial assistance from abroad in the past year?,No,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Philippines,66,66 - Does your household own a car?,No,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Philippines,67,67 - Which of the following do you have in your household?,Colored TV,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Philippines,67,67 - Which of the following do you have in your household?,Electricity,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Philippines,67,67 - Which of the following do you have in your household?,Home entertainment system,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Philippines,67,67 - Which of the following do you have in your household?,Running water,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Philippines,67,67 - Which of the following do you have in your household?,Stereo/CD player,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Philippines,67,67 - Which of the following do you have in your household?,VCD/DVD player,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Philippines,67,67 - Which of the following do you have in your household?,Washing machine,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Philippines,68,"68 - In the past month, did you pay or hire a transportation to school for any member of your household?",No,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Philippines,69,69 - Has anyone from your household travelled by plane in the past month?,Yes,15/10/2017
,4993,Male,22,Philippines,Filipino,23/10/2016,02/12/2017,JFINEX-PUP,Profiling Philippines,70,70 - Did you have PAID helpers in your household in the past month?,No,15/10/2017
